      101      101
 -0.10000E+02  0.10000E+02 -0.10000E+02  0.10000E+02
  0.31761E-04  0.17328E-04  0.14842E-05  0.63460E-04  0.27113E-04
  0.11471E-04
  0.29553E-04  0.20413E-04  0.58959E-04  0.21957E-03  0.89632E-04
  0.56176E-04  0.12556E-03  0.21895E-04  0.67811E-04  0.20577E-03
  0.20972E-03  0.27212E-03  0.35351E-03  0.30707E-04  0.41948E-03
  0.38191E-04  0.69182E-03  0.30869E-03  0.33417E-03  0.28978E-03
  0.83312E-04  0.28228E-04  0.84848E-03  0.57948E-03  0.75964E-03
  0.12075E-02  0.28446E-04  0.18706E-03  0.54344E-03  0.72713E-03
  0.78692E-05  0.18973E-02  0.12168E-02  0.22632E-02  0.11442E-02
  0.84900E-03  0.51722E-03  0.12270E-02  0.99387E-03  0.21873E-02
  0.11908E-02  0.11393E-02  0.13123E-02  0.10535E-02  0.65669E-03
  0.57004E-03  0.27951E-03  0.27073E-03  0.86715E-03  0.13493E-02
  0.20783E-02  0.11652E-02  0.76596E-03  0.10946E-03  0.28437E-03
  0.94655E-03  0.47848E-03  0.58802E-03  0.14566E-02  0.16151E-02
  0.13712E-03  0.55708E-03  0.35674E-03  0.37862E-03  0.49601E-03
  0.13023E-03  0.13129E-03  0.12125E-03  0.54210E-03  0.61408E-03
  0.28229E-03  0.56924E-04  0.12095E-04  0.16163E-04  0.24080E-03
  0.96122E-04  0.31674E-03  0.28612E-03  0.39885E-03  0.11036E-03
  0.17389E-03  0.26366E-04  0.25141E-04  0.35814E-04  0.47650E-03
  0.16725E-03  0.15329E-03  0.24432E-04  0.15900E-03  0.72056E-04
  0.58050E-03  0.21981E-04  0.23233E-04  0.13233E-04  0.22944E-05
  0.48503E-04  0.20812E-04  0.16613E-04  0.21416E-04  0.99002E-04
  0.56465E-05
  0.72278E+06  0.11617E-02  0.71863E-04  0.87354E-04  0.32334E-05
  0.35683E-02  0.85009E-04  0.56647E-03  0.36475E-03  0.40473E-03
  0.31723E-02  0.10496E-03  0.58932E-03  0.40652E-03  0.35969E-03
  0.36302E-01  0.71215E-03  0.42690E-04  0.81011E-03  0.38961E-03
  0.36738E-02  0.62566E-03  0.54208E-03  0.27159E-02  0.42608E-03
  0.10167E+00  0.85648E-03  0.40962E-03  0.35928E-03  0.22490E-03
  0.68929E+05  0.19743E-02  0.99216E-03  0.66794E-03  0.88281E-03
  0.14122E+00  0.11669E-02  0.11145E-02  0.73551E-03  0.10683E-02
  0.59643E-01  0.11821E-02  0.18153E-02  0.51476E-03  0.28423E-03
  0.56632E+07  0.21078E-03  0.58039E-03  0.10851E-02  0.10854E-02
  0.17488E+00  0.12731E-02  0.75868E-03  0.98354E-03  0.20953E-03
  0.24147E-01  0.86650E-03  0.11587E-02  0.15951E-02  0.86095E-03
  0.31026E+07  0.44022E-03  0.47985E-03  0.63715E-04  0.22225E-04
  0.19267E+00  0.31209E-03  0.23292E-03  0.29298E-03  0.36152E-03
  0.49122E-01  0.15558E-04  0.91709E-04  0.20668E-04  0.28018E-03
  0.42327E+07  0.19110E-03  0.13183E-02  0.96772E-04  0.73973E-04
  0.23325E+00  0.31027E-04  0.22322E-04  0.54870E-04  0.65621E-04
  0.12854E+00  0.17890E-03  0.64435E-04  0.47306E-04  0.80082E-04
  0.65713E+07  0.42301E-05  0.30512E-03  0.62109E-06  0.23473E-04
  0.77643E-01  0.42034E-04  0.32676E-04  0.90646E-05  0.35117E-04
  0.85896E-01
  0.99255E-04  0.52805E-04  0.23631E-04  0.70195E-05  0.75229E-04
  0.25320E-05  0.10392E-03  0.11389E-03  0.48559E-03  0.18471E-03
  0.56130E-04  0.72435E-04  0.68146E-04  0.69090E-04  0.46962E-03
  0.19175E-02  0.61183E-03  0.27503E-03  0.44429E-03  0.39036E-03
  0.16225E-03  0.19824E-03  0.31089E-03  0.97979E-03  0.12353E-02
  0.37261E-03  0.37751E-03  0.14231E-03  0.28769E-03  0.14591E-02
  0.29544E-02  0.11252E-02  0.66967E-03  0.88137E-03  0.78479E-03
  0.93732E-03  0.39818E-03  0.24069E-03  0.37085E-03  0.71820E-03
  0.11400E-02  0.59992E-03  0.54088E-03  0.26000E-03  0.24383E-03
  0.16826E-02  0.35825E-03  0.34245E-03  0.86000E-03  0.13392E-02
  0.28090E-02  0.11002E-02  0.49662E-03  0.32842E-03  0.17906E-03
  0.47355E-03  0.50543E-03  0.60909E-03  0.44143E-03  0.39989E-03
  0.48909E-03  0.66790E-04  0.20057E-04  0.24209E-03  0.50471E-05
  0.17572E-03  0.99305E-04  0.21350E-03  0.44226E-03  0.25971E-03
  0.29660E-03  0.67828E-04  0.63053E-04  0.98054E-04  0.40763E-04
  0.11794E-03  0.26473E-03  0.31977E-03  0.61775E-04  0.64548E-06
  0.29654E-04  0.14173E-05  0.32826E-04  0.38176E-04  0.44274E-04
  0.79143E-04  0.38466E-04  0.10909E-04  0.61343E-05  0.25699E-04
  0.11987E-03  0.35935E-05  0.80604E-05  0.86690E-05  0.74858E-05
  0.50419E-04  0.53042E-05  0.12251E-04  0.12320E-06  0.14129E-04
  0.71550E-05
  0.21079E-04  0.71890E-05  0.47072E-04  0.28097E-03  0.10719E-03
  0.17759E-03  0.10628E-03  0.13728E-03  0.71223E-03  0.15451E-03
  0.15224E-03  0.16788E-03  0.46761E-04  0.20052E-03  0.77607E-04
  0.30684E-03  0.12548E-03  0.14024E-03  0.14516E-02  0.33986E-04
  0.57137E-03  0.14996E-03  0.38164E-03  0.35454E-03  0.10256E-02
  0.53783E-03  0.58415E-03  0.17876E-03  0.10666E-04  0.38603E-03
  0.87016E-04  0.37959E-03  0.10477E-02  0.37518E-03  0.39035E-03
  0.93519E-03  0.20852E-03  0.25245E-03  0.18471E-03  0.49658E-04
  0.20050E-03  0.40335E-03  0.49139E-03  0.63329E-03  0.11478E-03
  0.14829E-02  0.16353E-03  0.16197E-03  0.34077E-03  0.67906E-03
  0.14320E-03  0.37030E-03  0.10148E-03  0.67052E-04  0.56214E-04
  0.12426E-02  0.38785E-04  0.59718E-04  0.14230E-03  0.70443E-04
  0.11215E-02  0.57940E-04  0.11981E-03  0.47761E-04  0.58204E-04
  0.25585E-03  0.79847E-04  0.11540E-03  0.32900E-03  0.84107E-04
  0.95740E-04  0.29188E-05  0.16133E-03  0.36790E-04  0.36373E-05
  0.45123E-03  0.10992E-04  0.13301E-04  0.93992E-05  0.18421E-04
  0.42299E-04  0.50192E-04  0.10378E-03  0.16242E-04  0.53744E-04
  0.24225E-05  0.51680E-05  0.49462E-04  0.40464E-05  0.50727E-04
  0.85366E-04  0.99531E-05  0.95568E-04  0.14685E-04  0.32698E-04
  0.17171E-04  0.28672E-05  0.25894E-04  0.11518E-04  0.74059E-05
  0.64187E-04
  0.24646E-04  0.58200E-05  0.12078E-04  0.21408E-03  0.22586E-03
  0.21919E-03  0.66554E-04  0.40075E-05  0.66258E-04  0.30988E-05
  0.30272E-04  0.11054E-04  0.12125E-03  0.16383E-03  0.17842E-03
  0.21579E-03  0.41011E-03  0.22772E-03  0.10499E-03  0.30158E-04
  0.91282E-05  0.18612E-03  0.47443E-03  0.71077E-03  0.79392E-03
  0.99161E-04  0.11426E-03  0.14560E-03  0.63329E-04  0.63803E-03
  0.18632E-03  0.26753E-03  0.61113E-03  0.10961E-03  0.24486E-03
  0.68301E-03  0.54481E-04  0.12819E-03  0.14136E-03  0.55292E-04
  0.61415E-03  0.45733E-03  0.55385E-03  0.45980E-03  0.20542E-03
  0.12018E-03  0.41495E-06  0.43579E-04  0.14359E-03  0.78735E-04
  0.11966E-03  0.27172E-04  0.28621E-05  0.61173E-04  0.66780E-05
  0.12834E-05  0.15037E-04  0.10967E-04  0.55938E-04  0.22528E-05
  0.15361E-04  0.76902E-04  0.70334E-04  0.15312E-04  0.19953E-05
  0.10714E-04  0.95443E-04  0.74501E-04  0.66474E-04  0.73175E-04
  0.31021E-05  0.53470E-04  0.79832E-04  0.18088E-04  0.53388E-04
  0.15617E-03  0.35801E-04  0.95093E-04  0.90588E-05  0.30255E-04
  0.51798E-05  0.13470E-04  0.35123E-05  0.48354E-04  0.12837E-04
  0.53033E-04  0.21428E-04  0.27359E-04  0.41392E-04  0.12142E-04
  0.13447E-03  0.27197E-04  0.20292E-04  0.49188E-04  0.28042E-04
  0.20652E-04  0.32501E-04  0.24980E-03  0.31929E-05  0.11095E-04
  0.12519E-05
  0.35816E-04  0.79802E-05  0.15521E-03  0.29467E-03  0.85331E-04
  0.43564E-03  0.30547E-04  0.24553E-04  0.14005E-04  0.58411E-04
  0.11415E-03  0.70408E-03  0.14146E-04  0.74743E-04  0.50117E-03
  0.45729E-03  0.31306E-03  0.12197E-03  0.73566E-04  0.34234E-04
  0.97554E-03  0.27277E-03  0.67426E-03  0.28383E-03  0.36694E-03
  0.32040E-03  0.37106E-03  0.18445E-03  0.90756E-04  0.18709E-03
  0.28476E-03  0.30617E-03  0.11966E-02  0.92280E-04  0.22980E-03
  0.73377E-03  0.15401E-03  0.10281E-03  0.21803E-04  0.26721E-04
  0.38109E-03  0.76509E-03  0.58465E-03  0.20512E-03  0.28347E-03
  0.30102E-03  0.19303E-03  0.11608E-03  0.15005E-03  0.37506E-04
  0.12267E-02  0.51838E-04  0.68807E-04  0.12764E-03  0.20721E-04
  0.24556E-03  0.32411E-04  0.74513E-04  0.70100E-04  0.24178E-04
  0.20611E-03  0.11538E-03  0.16852E-05  0.56656E-05  0.31757E-03
  0.10200E-03  0.67539E-05  0.15575E-03  0.54568E-05  0.23792E-06
  0.25550E-04  0.65803E-04  0.85951E-04  0.78654E-04  0.53669E-04
  0.10644E-03  0.53085E-05  0.33112E-04  0.14190E-05  0.58238E-03
  0.10295E-04  0.22098E-04  0.62372E-05  0.32351E-05  0.14331E-03
  0.29520E-04  0.10048E-04  0.66506E-04  0.16851E-04  0.43645E-04
  0.45924E-05  0.40875E-05  0.10870E-05  0.13235E-03  0.21603E-03
  0.44208E-04  0.62688E-04  0.16429E-03  0.36811E-04  0.11186E-03
  0.87408E-05
  0.10344E-01  0.29492E-05  0.11234E-03  0.29080E-03  0.62849E-03
  0.14209E+08  0.12522E-03  0.23855E-03  0.98307E-04  0.48384E-04
  0.26608E-01  0.21338E-03  0.30916E-04  0.54960E-03  0.52455E-03
  0.17178E-03  0.10803E-03  0.16161E-04  0.76659E-04  0.33025E-03
  0.17558E+08  0.46563E-04  0.12333E-02  0.61176E-03  0.28114E-03
  0.97630E-03  0.35211E-05  0.20411E-03  0.11856E-02  0.57412E-03
  0.40897E-01  0.35207E-03  0.49899E-03  0.13970E-02  0.93282E-03
  0.53163E+06  0.16249E-03  0.16851E-03  0.37172E-03  0.96231E-04
  0.98077E-01  0.42845E-03  0.34418E-03  0.39739E-03  0.11306E-03
  0.58774E-02  0.41496E-04  0.61628E-04  0.35388E-04  0.28322E-03
  0.12409E-01  0.44460E-03  0.27409E-03  0.12356E-03  0.54705E-04
  0.41064E-01  0.18483E-03  0.79554E-04  0.13034E-03  0.19641E-03
  0.39223E-02  0.10579E-03  0.19061E-04  0.39421E-04  0.25660E-04
  0.48531E+06  0.24871E-03  0.58175E-04  0.70216E-04  0.26642E-03
  0.15570E-01  0.56143E-04  0.43171E-04  0.67510E-04  0.40284E-05
  0.17377E-01  0.35045E-05  0.45532E-04  0.59222E-05  0.30597E-03
  0.38899E+07  0.29241E-03  0.48770E-05  0.29699E-05  0.19343E-04
  0.23463E-02  0.55157E-04  0.55196E-05  0.40483E-04  0.18556E-04
  0.42684E-01  0.78287E-04  0.69691E-05  0.47810E-04  0.16372E-03
  0.22720E+07  0.13683E-04  0.65186E-03  0.17731E-04  0.30956E-05
  0.45859E-03
  0.10484E-05  0.44378E-04  0.28248E-04  0.71211E-04  0.14475E-04
  0.64810E-05  0.12757E-04  0.40027E-04  0.58342E-04  0.23710E-04
  0.56540E-05  0.21854E-04  0.48186E-04  0.29660E-03  0.25701E-03
  0.70096E-04  0.16337E-03  0.59966E-04  0.34740E-04  0.17168E-03
  0.55743E-03  0.27473E-03  0.69389E-03  0.42236E-03  0.53709E-03
  0.64050E-03  0.17486E-03  0.38687E-03  0.28112E-03  0.26981E-03
  0.12174E-02  0.11457E-02  0.70587E-03  0.70243E-03  0.35566E-03
  0.27707E-03  0.71916E-03  0.11378E-03  0.87908E-04  0.25610E-03
  0.16294E-03  0.10537E-02  0.70327E-03  0.36569E-03  0.12406E-03
  0.39097E-03  0.90298E-04  0.86812E-04  0.22431E-03  0.58683E-03
  0.12638E-02  0.12789E-02  0.64764E-03  0.22840E-03  0.32387E-04
  0.31219E-03  0.22776E-04  0.26605E-03  0.17435E-03  0.37944E-03
  0.26613E-03  0.23428E-03  0.78294E-04  0.38432E-04  0.14849E-03
  0.24723E-04  0.13199E-03  0.10839E-03  0.32568E-03  0.28324E-03
  0.92544E-04  0.22086E-03  0.11331E-03  0.74322E-04  0.17608E-04
  0.18682E-03  0.85065E-04  0.17480E-03  0.14619E-03  0.74013E-04
  0.10600E-03  0.28729E-04  0.40580E-04  0.12819E-04  0.22397E-04
  0.31346E-04  0.49547E-05  0.76696E-05  0.74994E-05  0.66082E-04
  0.64975E-04  0.71061E-05  0.25445E-04  0.35406E-05  0.52769E-05
  0.70186E-03  0.17395E-04  0.12797E-04  0.10518E-04  0.24421E-05
  0.13195E-04
  0.62738E-04  0.37845E-05  0.17013E-04  0.88024E-04  0.35243E-04
  0.85615E-03  0.13271E-03  0.27127E-04  0.15632E-03  0.11267E-04
  0.32515E-03  0.99666E-04  0.92269E-04  0.12892E-02  0.26955E-03
  0.10541E-02  0.13806E-04  0.21083E-03  0.38107E-04  0.17400E-04
  0.37519E-03  0.16597E-03  0.22699E-03  0.19902E-02  0.11177E-02
  0.91326E-05  0.15114E-03  0.47411E-03  0.84578E-03  0.55841E-03
  0.41701E-02  0.65376E-03  0.47429E-03  0.19634E-02  0.16957E-03
  0.31911E-03  0.11538E-04  0.92205E-04  0.44004E-03  0.14386E-02
  0.79739E-03  0.58943E-03  0.67628E-03  0.61829E-03  0.80260E-03
  0.42850E-02  0.44239E-03  0.33348E-03  0.58008E-03  0.92252E-03
  0.42138E-03  0.92323E-03  0.74733E-03  0.13763E-03  0.89985E-04
  0.27123E-04  0.14251E-03  0.17025E-03  0.32660E-03  0.56546E-03
  0.36635E-02  0.34731E-03  0.27496E-03  0.16485E-03  0.10256E-03
  0.12827E-03  0.15490E-03  0.52025E-03  0.36825E-03  0.41845E-03
  0.15597E-02  0.45676E-03  0.79032E-05  0.29840E-05  0.53475E-05
  0.36990E-03  0.23777E-03  0.21977E-03  0.11452E-03  0.18205E-03
  0.40859E-04  0.21513E-04  0.27566E-03  0.34711E-04  0.10077E-03
  0.41337E-03  0.60576E-04  0.11043E-03  0.36849E-04  0.41784E-04
  0.15660E-03  0.61339E-04  0.35340E-03  0.11956E-04  0.36267E-04
  0.93298E-05  0.82562E-04  0.27573E-04  0.11139E-06  0.24407E-04
  0.15428E-03
  0.61647E-06  0.47412E-04  0.45156E-04  0.11327E-03  0.20695E-04
  0.14750E-03  0.13033E-03  0.97931E-04  0.14728E-03  0.29874E-04
  0.16755E-03  0.21186E-04  0.10108E-03  0.19425E-03  0.10708E-03
  0.23001E-03  0.28260E-04  0.30461E-03  0.81539E-04  0.22514E-03
  0.46484E-03  0.56282E-03  0.73469E-03  0.56793E-03  0.52729E-03
  0.43298E-03  0.44250E-03  0.51693E-03  0.27662E-03  0.44418E-03
  0.47883E-03  0.12025E-02  0.75308E-03  0.73876E-03  0.28032E-03
  0.35395E-04  0.33892E-03  0.24418E-03  0.65133E-03  0.68403E-03
  0.12363E-03  0.83039E-03  0.12562E-02  0.67635E-03  0.51293E-03
  0.47764E-04  0.18492E-03  0.56453E-03  0.51563E-03  0.89714E-03
  0.41534E-03  0.56494E-03  0.29011E-03  0.20935E-03  0.37375E-04
  0.62238E-03  0.32797E-03  0.35839E-03  0.60213E-03  0.51203E-03
  0.16730E-03  0.60291E-03  0.42752E-03  0.20869E-03  0.17248E-03
  0.14082E-03  0.58314E-03  0.47688E-03  0.57039E-03  0.63722E-03
  0.20980E-03  0.18698E-03  0.49145E-04  0.17728E-04  0.18674E-03
  0.47797E-04  0.22616E-03  0.25691E-03  0.17275E-03  0.15650E-03
  0.21228E-03  0.74085E-04  0.56191E-04  0.15635E-03  0.83812E-05
  0.13045E-03  0.63653E-04  0.13867E-03  0.26420E-04  0.82649E-05
  0.28375E-04  0.96000E-05  0.31792E-05  0.24260E-04  0.23858E-04
  0.16567E-03  0.13282E-04  0.84018E-04  0.39791E-05  0.29379E-06
  0.16337E-04
  0.55598E-04  0.32537E-04  0.13113E-04  0.45331E-05  0.98043E-05
  0.25811E-04  0.28384E-05  0.10631E-03  0.19454E-03  0.17998E-04
  0.12516E-03  0.90691E-04  0.58615E-04  0.57379E-04  0.43720E-04
  0.55183E-04  0.93328E-04  0.50323E-03  0.69544E-04  0.68645E-04
  0.29495E-03  0.64465E-03  0.60957E-03  0.45364E-03  0.43016E-03
  0.18675E-03  0.17489E-03  0.14262E-03  0.31573E-03  0.48255E-03
  0.16217E-04  0.62352E-03  0.44570E-03  0.48823E-03  0.30938E-03
  0.34819E-03  0.31824E-03  0.42839E-03  0.65229E-03  0.54421E-03
  0.25982E-02  0.76559E-03  0.74491E-03  0.43219E-03  0.27654E-03
  0.16259E-03  0.73347E-04  0.11240E-03  0.15831E-03  0.47304E-03
  0.11715E-03  0.31380E-03  0.92214E-04  0.15814E-04  0.59529E-04
  0.19311E-03  0.57298E-04  0.24763E-03  0.48551E-03  0.48775E-03
  0.52957E-03  0.23439E-03  0.14947E-03  0.45852E-04  0.54694E-04
  0.10353E-03  0.16804E-03  0.13671E-03  0.22997E-03  0.22341E-03
  0.35692E-03  0.23881E-04  0.13306E-04  0.24340E-05  0.50329E-04
  0.83610E-04  0.21687E-03  0.71520E-04  0.22967E-03  0.49665E-05
  0.48464E-05  0.30822E-04  0.12733E-04  0.14642E-04  0.27623E-04
  0.23243E-03  0.50306E-04  0.67000E-04  0.27847E-04  0.90202E-05
  0.18460E-04  0.24460E-05  0.19021E-04  0.13530E-04  0.40484E-04
  0.19436E-04  0.84733E-05  0.12733E-04  0.70273E-05  0.53193E-04
  0.73827E-05
  0.17382E-01  0.96748E-04  0.19442E-04  0.45264E-06  0.37841E-04
  0.17053E+00  0.38228E-04  0.39046E-03  0.49539E-04  0.30679E-03
  0.14209E+08  0.10268E-03  0.41316E-04  0.32438E-03  0.12555E-03
  0.29383E-01  0.33316E-03  0.18476E-04  0.39009E-03  0.65232E-04
  0.44430E-01  0.15234E-03  0.68898E-03  0.13690E-04  0.38452E-03
  0.31723E+07  0.94721E-04  0.47684E-04  0.69174E-04  0.72551E-03
  0.54901E-02  0.50367E-03  0.23236E-03  0.18200E-03  0.43405E-03
  0.40806E-01  0.13489E-03  0.17323E-03  0.69061E-04  0.99777E-04
  0.31027E+07  0.74697E-04  0.22281E-03  0.72944E-04  0.17934E-04
  0.23677E-01  0.20781E-05  0.64018E-05  0.21491E-03  0.20443E-03
  0.12095E+00  0.22757E-03  0.12865E-03  0.24762E-05  0.47444E-04
  0.43911E+06  0.31812E-03  0.22773E-03  0.27375E-03  0.12824E-03
  0.28412E-01  0.35398E-04  0.36467E-04  0.75199E-04  0.19438E-04
  0.97954E-02  0.29168E-04  0.22302E-04  0.13987E-03  0.23808E-04
  0.57496E+05  0.26793E-03  0.63837E-05  0.19424E-05  0.30509E-05
  0.46340E-01  0.78481E-04  0.22099E-03  0.37219E-04  0.18464E-05
  0.19590E-02  0.29812E-04  0.66517E-05  0.24983E-03  0.96378E-04
  0.91415E+05  0.33503E-03  0.13813E-05  0.84125E-05  0.37466E-04
  0.11992E+00  0.22272E-05  0.21222E-04  0.19682E-04  0.16589E-04
  0.28500E-02  0.65605E-04  0.22324E-04  0.10032E-03  0.67014E-03
  0.54087E+06
  0.10205E-03  0.47892E-05  0.13106E-04  0.10255E-03  0.76024E-04
  0.16028E-03  0.29226E-04  0.73925E-05  0.72519E-04  0.25082E-04
  0.15903E-03  0.32617E-04  0.66992E-04  0.46705E-04  0.51188E-04
  0.38335E-04  0.11111E-03  0.12168E-03  0.10166E-03  0.15073E-04
  0.18278E-03  0.49090E-04  0.17111E-03  0.34999E-03  0.15266E-03
  0.78586E-05  0.26152E-03  0.11912E-03  0.21568E-03  0.33024E-03
  0.27986E-03  0.53553E-03  0.53720E-03  0.43798E-03  0.38771E-03
  0.10049E-03  0.15056E-04  0.41103E-03  0.63699E-04  0.28249E-04
  0.28523E-03  0.15218E-03  0.98853E-04  0.64660E-04  0.16790E-04
  0.31767E-03  0.37493E-04  0.30179E-04  0.43426E-04  0.30273E-04
  0.35525E-03  0.10212E-03  0.44337E-04  0.15181E-05  0.25089E-04
  0.49251E-03  0.79194E-04  0.53078E-04  0.64172E-04  0.99315E-04
  0.21915E-03  0.21569E-04  0.23119E-05  0.12180E-04  0.20923E-04
  0.12611E-03  0.72904E-05  0.57245E-04  0.33377E-04  0.13681E-04
  0.53836E-04  0.27626E-04  0.23715E-04  0.25091E-05  0.20649E-04
  0.18429E-03  0.25443E-04  0.16798E-04  0.13366E-04  0.97961E-05
  0.14457E-04  0.13788E-05  0.14895E-04  0.13322E-04  0.11424E-05
  0.66458E-05  0.30763E-05  0.10383E-05  0.27259E-06  0.14270E-04
  0.13188E-04  0.10736E-04  0.11317E-04  0.63722E-05  0.49101E-05
  0.21820E-04  0.43103E-04  0.26367E-04  0.20853E-05  0.65942E-05
  0.27409E-04
  0.10080E-04  0.42340E-04  0.18033E-04  0.53581E-02  0.95484E-04
  0.17528E-03  0.35670E-04  0.18597E-03  0.58103E-03  0.16861E-04
  0.26306E-03  0.35567E-03  0.12035E-03  0.86303E-03  0.53965E-04
  0.58606E-04  0.24196E-03  0.76707E-04  0.44659E-03  0.13080E-03
  0.32802E-02  0.64181E-04  0.19459E-03  0.97025E-05  0.86043E-04
  0.35066E-02  0.93950E-04  0.36264E-04  0.66590E-03  0.64644E-03
  0.32714E-03  0.48504E-03  0.13054E-03  0.34154E-03  0.44095E-03
  0.55841E-03  0.91583E-06  0.55099E-04  0.78090E-04  0.63780E-04
  0.13022E-02  0.30493E-04  0.12673E-03  0.11907E-03  0.80681E-04
  0.28165E-05  0.26449E-04  0.16778E-03  0.86928E-04  0.44302E-04
  0.85595E-02  0.90452E-04  0.41415E-04  0.44863E-04  0.19689E-04
  0.14192E-03  0.18641E-04  0.11996E-05  0.12584E-03  0.62975E-04
  0.72939E-04  0.37009E-04  0.96582E-04  0.59289E-04  0.68674E-04
  0.46428E-03  0.13449E-04  0.18697E-03  0.25364E-04  0.81659E-05
  0.13383E-03  0.78110E-04  0.42609E-03  0.54374E-04  0.73657E-04
  0.54392E-03  0.99594E-05  0.50899E-04  0.66363E-05  0.16167E-04
  0.90758E-03  0.34906E-04  0.81556E-04  0.11113E-04  0.24481E-04
  0.11897E-05  0.15226E-04  0.86483E-04  0.28481E-03  0.10695E-03
  0.93877E-04  0.24242E-05  0.17414E-03  0.24712E-05  0.39371E-05
  0.60171E-04  0.29000E-04  0.13867E-02  0.23368E-04  0.25426E-05
  0.61648E-06
  0.79079E-04  0.28617E-04  0.15483E-04  0.95306E-04  0.19107E-06
  0.13008E-03  0.35271E-05  0.17824E-04  0.15196E-04  0.10016E-04
  0.29901E-03  0.34331E-04  0.15359E-03  0.38950E-04  0.54045E-04
  0.24505E-03  0.15625E-04  0.93434E-04  0.87978E-04  0.69459E-04
  0.24994E-05  0.11529E-03  0.41759E-03  0.24948E-03  0.28266E-03
  0.52152E-03  0.24485E-04  0.34846E-03  0.92400E-04  0.84114E-04
  0.33562E-03  0.48008E-04  0.32378E-03  0.68121E-04  0.62596E-04
  0.22465E-04  0.41457E-04  0.23573E-03  0.32488E-05  0.35920E-04
  0.12933E-03  0.12098E-03  0.19333E-03  0.25013E-03  0.93829E-04
  0.35580E-03  0.76846E-05  0.65451E-04  0.28788E-04  0.55459E-04
  0.14778E-03  0.10301E-03  0.30758E-04  0.17123E-04  0.13724E-04
  0.66807E-04  0.32742E-04  0.54466E-05  0.32064E-04  0.19303E-04
  0.15846E-03  0.67912E-05  0.62028E-04  0.32455E-04  0.20538E-04
  0.40684E-04  0.38007E-04  0.13557E-05  0.27622E-04  0.25720E-04
  0.13801E-04  0.80422E-04  0.43012E-05  0.18609E-04  0.83035E-04
  0.19791E-03  0.43313E-05  0.57108E-06  0.28195E-04  0.65042E-05
  0.27967E-05  0.62681E-05  0.81443E-06  0.19898E-04  0.94237E-04
  0.44979E-05  0.61477E-05  0.12284E-05  0.24962E-04  0.31794E-04
  0.29351E-04  0.94990E-05  0.34909E-05  0.26535E-06  0.65360E-05
  0.88689E-06  0.41636E-05  0.49079E-04  0.22628E-05  0.49614E-05
  0.10528E-04
  0.20468E-04  0.13761E-03  0.11613E-04  0.46316E-04  0.44560E-04
  0.67268E-04  0.12675E-04  0.10611E-05  0.28092E-04  0.14278E-04
  0.12676E-04  0.56904E-04  0.44695E-04  0.20537E-04  0.12716E-03
  0.26407E-03  0.22149E-03  0.24656E-04  0.14606E-03  0.96378E-04
  0.13909E-05  0.52479E-03  0.24953E-03  0.81309E-05  0.38682E-03
  0.31837E-03  0.44557E-04  0.30851E-03  0.36423E-04  0.11512E-03
  0.42106E-03  0.25581E-03  0.30588E-03  0.17684E-03  0.90804E-04
  0.11399E-03  0.70181E-04  0.25634E-03  0.21397E-04  0.78687E-04
  0.25624E-03  0.15190E-03  0.25104E-03  0.17339E-03  0.15521E-03
  0.16636E-02  0.60379E-05  0.50754E-04  0.43663E-04  0.81037E-04
  0.24102E-04  0.14624E-03  0.57397E-04  0.12355E-03  0.20038E-04
  0.26922E-04  0.34608E-04  0.79330E-04  0.87601E-04  0.19528E-03
  0.91647E-03  0.86735E-04  0.13767E-03  0.57869E-04  0.78671E-04
  0.13095E-03  0.39232E-04  0.50081E-04  0.61205E-04  0.75448E-04
  0.48856E-04  0.80584E-04  0.54212E-05  0.16029E-05  0.19630E-03
  0.96300E-03  0.67839E-04  0.25473E-04  0.99512E-04  0.88991E-05
  0.13861E-03  0.74272E-04  0.29486E-04  0.27380E-04  0.37032E-04
  0.11219E-05  0.25172E-04  0.54939E-04  0.37081E-04  0.76515E-04
  0.17554E-03  0.20983E-04  0.54038E-04  0.14397E-04  0.57656E-04
  0.19460E-04  0.31935E-05  0.13158E-04  0.57876E-05  0.23660E-04
  0.21928E-04
  0.53151E-01  0.55012E-05  0.80797E-04  0.30921E-04  0.45048E-04
  0.71397E-02  0.25001E-04  0.20876E-05  0.12040E-04  0.15503E-04
  0.41418E-03  0.12464E-03  0.16614E-04  0.32066E-03  0.17472E-03
  0.72188E+06  0.60679E-03  0.59507E-04  0.32867E-04  0.21846E-04
  0.75672E-01  0.21429E-03  0.32761E-03  0.44653E-03  0.32657E-03
  0.10205E-01  0.75740E-04  0.12270E-03  0.36222E-04  0.11111E-03
  0.32917E+07  0.17284E-03  0.28481E-03  0.43211E-03  0.40148E-04
  0.21511E+00  0.10789E-03  0.71670E-04  0.11338E-03  0.97349E-04
  0.26912E-02  0.24082E-03  0.14000E-03  0.31571E-03  0.48592E-04
  0.43935E+06  0.51933E-04  0.29663E-04  0.24507E-04  0.12835E-03
  0.10550E+00  0.24361E-03  0.11097E-03  0.58129E-04  0.77200E-04
  0.34434E-02  0.61271E-04  0.11547E-03  0.70795E-04  0.27625E-03
  0.15033E+06  0.12500E-03  0.78792E-04  0.38484E-04  0.16414E-04
  0.12689E+00  0.10562E-04  0.85905E-04  0.12895E-03  0.22902E-03
  0.62287E-01  0.17496E-04  0.38783E-05  0.96607E-05  0.17207E-04
